,Date,1Y_Yield_Pct_Change_3day_avg,DXY_Pct_Change_3day_avg,10Y-2Y_Spread_Pct_Change_3day_avg,Growth-Value_Spread_Pct_Change_3day_avg
303,2013-03-21,0.7575735340324075,0.0241655868034929,-0.10672320382338896,-1.06589741864751
304,2013-03-22,-1.002500855603039,-0.32609210447994696,-1.1752178212709796,-1.0773811970154923
305,2013-03-25,-0.3797494809303248,0.41197621751383195,0.37837834703042805,-2.1781546984613542
306,2013-03-26,-1.3977099850049246,0.012060463985386072,-1.2385537293755577,0.8096575113977433
307,2013-03-27,-5.02577747190286,0.3981682456451585,-3.435118175550589,-0.30119259090738426
308,2013-03-28,4.34192750910487,-0.26439276904663966,0.9034470778851666,-1.3092132811389545
309,2013-04-01,-1.4304262259199008,-0.31328414691940143,-0.671514533343498,2.2449114639491397
310,2013-04-02,1.7150410509289449,0.2538366686226645,1.0140789861931898,-1.6965890808251616
311,2013-04-03,-5.836577830752809,-0.26525345337257145,-2.0078027236448137,-3.0456392775233376
312,2013-04-04,-4.820940178694066,-0.04835700548482258,-3.5856624422384464,3.246046696672944
313,2013-04-05,-2.3154809223728368,-0.21770718978155745,-3.541909147740463,1.6226777161339134
314,2013-04-08,3.5555538679837406,0.3030303030302939,2.6315781134198524,0.5987782304824218
315,2013-04-09,0.0,-0.5317250047205402,0.4174111156949545,0.8928970144678638
316,2013-04-10,5.293276169721972,0.267283716715605,3.3254140533021115,-1.5732909628042524
317,2013-04-11,-1.0869587224068389,-0.33926909419403906,-0.6896518797472884,1.7982820514774733
318,2013-04-12,-4.670326948676884,0.07294535999240459,-3.587965906781465,-2.4534599557959447
319,2013-04-15,-0.4322796766714321,0.1336418583578025,-1.1404522625077185,-3.2192377509392855
320,2013-04-16,1.5919012208687633,-0.812907284433495,1.2143265515966117,-7.930761282137766e-05
321,2013-04-17,-0.7122500107407226,1.1131543267393074,-0.7798431623714852,-2.0789714111690616
322,2013-04-18,0.0,-0.13307598049622227,-1.1487335827171208,1.9109126280272504
323,2013-04-19,1.434718806333657,0.19381711302242088,1.4067282231227107,0.9374612570055341
324,2013-04-22,-1.83875687813978,-0.036269833912383476,-0.3015678763237384,-2.683199904258604
325,2013-04-23,0.1440903627019985,0.42331697245916455,0.0,2.86324775952278
326,2013-04-24,-0.8633068228451335,-0.12043655978714041,-0.18148812555457416,2.4742036134997702
327,2013-04-25,3.483307498887056,-0.22911183010617675,0.6666673590438821,-1.3078191296658992
328,2013-04-26,-4.488079280029389,-0.31423073912090205,-2.588800723459017,-0.2039170426273773
329,2013-04-29,-0.5873727077593816,-0.4000991969248635,0.30902319378653953,0.0
330,2013-04-30,0.1477085887477525,-0.5112576520318157,0.4312981863321852,-2.8600485506879325
331,2013-05-01,-3.392330798406884,-0.11012353308256229,-2.5153309413159852,-3.0494306034119623
332,2013-05-02,-0.9160278807790578,0.6981867945683673,-0.5034622985103598,-1.193065030236229
333,2013-05-03,12.78890688661425,-0.1338044174389763,7.969634912158674,0.2195021045737766
334,2013-05-06,1.7759578637499773,0.2679673870791488,1.991801781660385,1.9715263891059154
335,2013-05-07,0.6711402952518153,-0.024291354641081675,0.40206569676006776,2.57793293342512
336,2013-05-08,-1.0666688283284542,-0.4860285674927023,-1.3157895886553805,0.7329808634075174
337,2013-05-09,0.6738538195251609,1.086690321204964,3.072462237374518,-1.9750767895961086
338,2013-05-10,9.370815905424102,0.4227545237959429,4.893139155135695,-0.6362413218673924
339,2013-05-13,0.7343992862033577,0.14433816149026502,1.2332440859632587,-0.747061625459533
340,2013-05-14,2.430131298963345,0.37232470650976346,1.271188834365633,3.1182063545452277
341,2013-05-15,-1.4234904381210112,0.31111898669371474,-0.31381089130613216,1.2513325589905921
342,2013-05-16,-6.979539180766759,-0.0715796095402843,-3.4627466310318877,0.8239118290198411
343,2013-05-17,7.373865622600961,0.608812410967996,4.293477829703751,2.4515369838566947
344,2013-05-20,0.6024090761646228,-0.5576663829029105,0.5732168627437417,1.4954516515004235
345,2013-05-21,-1.0778447388192225,0.05966239495813763,-1.347151614809372,1.7681758328068398
346,2013-05-22,7.869249342256235,0.4650600844382735,4.569328562013886,-1.447891091135911
347,2013-05-23,0.3367027017227686,-0.5341210068156577,-0.4018091334196727,-0.4897458985462344
348,2013-05-24,-0.6711389707637849,-0.11933902132897911,-0.45386209185739324,-0.39363485973847867
349,2013-05-28,11.936937481172173,0.5256899133202264,6.3829826784486565,0.0
350,2013-05-29,0.5030176200081726,-0.5942476867447088,-0.7619008102249247,4.248938330836682
351,2013-05-30,1.5015060166383432,-0.7532248421990517,0.7197695875855281,0.9479255631110295
352,2013-05-31,3.846145254982658,0.4457235365206813,1.6674588705935633,-3.2864418156666853
353,2013-06-03,-1.9943046713287726,-0.8395262308712681,-1.4058093204169397,1.2621838892300286
354,2013-06-04,1.2596910977570541,0.10884898108181051,-0.33269860190151546,-0.09589775587547367
355,2013-06-05,-2.105258955099165,-0.2416297648345278,-2.0028698270957657,-1.0556682311077314
356,2013-06-06,-1.6617751626571753,-1.2716519990778608,-1.2165381085541216,2.0368490223124702
357,2013-06-07,7.952278366714305,0.20854490350903365,4.482756960223955,-0.19008221908117795
358,2013-06-10,3.5911634958750938,-0.04896672093508414,2.545964189306238,1.3333275204613138
359,2013-06-11,-1.1555565728081585,-0.7226012936425441,-1.1494245786209167,-3.0075161013218055
360,2013-06-12,2.6079176409596228,-0.12336352964827935,1.8604692924726773,0.6782916365717151
361,2013-06-13,-3.8562689144181816,-0.4199559557008903,-2.694063748602693,4.331131896745433
362,2013-06-14,-6.92798313639531,0.06201366988343171,-2.111689086233204,-2.583084005655889
363,2013-06-17,2.3506296550438233,-0.12395993106590897,2.1572424658778067,1.2311071294396347
364,2013-06-18,0.6698649740848106,0.06206162584982966,0.2815539788147303,-0.09356533158240143
365,2013-06-19,16.63497573207191,1.0047104080855407,6.270481732246047,-0.6554278354308218
366,2013-06-20,7.008962168004063,0.5034950646915171,4.755605302641275,-2.827549806784335
367,2013-06-21,7.083020329497036,0.5865143919995042,3.993275836667265,3.2007944636186503
368,2013-06-24,2.773828864129646,0.13362562045597937,1.3742990758470075,-2.913511056169271
369,2013-06-25,1.730102093471797,0.18197443324465823,0.9170609748154535,3.000943888139651
370,2013-06-26,-2.9251688433309386,0.44804445263206816,-1.8569717069985003,-0.1879383854651473
371,2013-06-27,-2.5928562645106235,-0.048213728275081635,-1.8518516796624307,3.578127637869666
372,2013-06-28,-0.3597118908694741,0.31358641340255566,0.41016767271608856,0.4545731977982914
373,2013-07-01,0.7942265176203334,-0.22844152482217606,1.3071929918266223,-2.8959930845253834
374,2013-07-02,-1.2893987334611001,0.6748584429250526,-1.8548350257563628,-1.118314678164567
375,2013-07-03,2.467338125811991,-0.3710767957821881,1.3147011135665077,-1.7907863381353195
376,2013-07-05,13.031163099421406,1.4297666274365017,8.67802080094302,1.1516580390548814
377,2013-07-08,-5.513780848205485,-0.26060320477956367,-2.611937891363214,1.3282673385938137
378,2013-07-09,-1.3262586678709831,0.45131222872381027,-0.5747075324164297,2.4344054251565606
379,2013-07-10,2.0833345016591176,-0.6384498744821165,2.1194586016754613,-2.7421898046413817
380,2013-07-11,-8.09743393184399,-1.534984413938767,-4.000006879837836,0.28194343061767047
381,2013-07-12,2.722062095229605,0.29002762993297626,1.0613282262373458,0.2811507445632522
382,2013-07-15,-2.8591358540306366,0.06025190148803983,-1.36134093923026,1.8692021932732894
383,2013-07-16,-1.6511128354002147,-0.7345864687213655,-1.5378521334885265,-1.0091797702082683
384,2013-07-17,-3.9416072875335884,0.33968067240113253,-1.2414948823635585,0.09262748830312084
385,2013-07-18,1.5197554071740171,0.13299554052614848,1.865368390375477,5.740768605310764
386,2013-07-19,-2.470059372652178,-0.28978249777091847,-1.6321649606527155,4.728555184849159
387,2013-07-22,0.07674955875178746,-0.435941635225523,0.485632496454369,0.5852817741022864
388,2013-07-23,0.996933377640663,-0.2554111911394319,0.523564926393516,2.5768710727323008
389,2013-07-24,4.63173789308402,0.3536165199040209,2.884616416452368,-4.376021683809106
390,2013-07-25,3.1204631479799128,-0.4009742634482727,0.9345814928827023,-0.9321442680272018
391,2013-07-26,-4.152006692498422,-0.42698361462595313,-1.774691427917574,-1.112037863717763
392,2013-07-29,0.9544795560442854,0.04900871622308678,0.746265857267292,0.0
393,2013-07-30,0.9454553777521246,0.2081780079862927,0.3118864549543243,-2.422199680172754
394,2013-07-31,0.21613983833570494,-0.46438332434239893,-0.3886510202003479,0.709236167662719
395,2013-08-01,7.83608663078561,1.0926941964331638,4.877101707040343,0.4401005253267698
396,2013-08-02,-9.40000216166178,-0.5222160491928252,-4.315477996472783,-2.453977884778047
397,2013-08-05,2.281090423800869,-0.036633387070994505,1.2830523331192945,-0.2695308778055905
398,2013-08-06,-0.14388304110619643,-0.34196237016261843,-0.11516866774547996,-1.6216245938721507
399,2013-08-07,-1.5129702797845423,-0.3798989759688065,-1.6141451170335719,0.0
400,2013-08-08,-0.7315282064268902,-0.3444443057490365,-0.703125577756536,-1.0073317655344138
401,2013-08-09,0.0,0.14812382918556466,-0.3933897930265551,7.057720863290484e-05
402,2013-08-12,1.105378464898843,0.24652358487327053,0.9873655657524294,-0.8326693198973278
403,2013-08-13,7.507292011500399,0.4918253004713158,4.1454788293618705,-0.18646479124839743
404,2013-08-14,-0.4745741945270887,-0.03671406761157625,-0.03755241027577627,1.0279713448620331
405,2013-08-15,3.065392058469074,-0.6976740711328588,1.8031638673471573,0.46256302544731565
406,2013-08-16,3.701255377024393,0.16024268114593898,2.915124765410515,-1.657461280473671
407,2013-08-19,2.6768601625652977,-0.03691702991415191,1.9720353823878822,-4.681647806299106
408,2013-08-20,-4.2209783642161325,-0.3939427324877842,-2.6371368727189926,1.5717451602435206
409,2013-08-21,4.0829529786948315,0.5067309531056718,1.9140531554523221,-2.417794043319299
410,2013-08-22,4.981322887649919,0.20904841316191636,2.090715934812448,-7.561339475659068e-05
411,2013-08-23,-3.1435334298273387,-0.18407354253422437,-2.950362524340222,-0.9910655145192959
412,2013-08-26,-1.71463544770315,0.0368901033223068,-0.14306193560355007,-3.3032459682192483
413,2013-08-27,-4.548291125570381,-0.24579644941098433,-3.7249322243021576,-1.345805730099614
414,2013-08-28,3.720629440633738,0.30799557181171444,2.3809564825467033,1.364084680686184
415,2013-08-29,0.5663979243629491,0.650944228956063,-0.7630863754593653,-4.140725266653766
416,2013-08-30,0.1877285155474917,0.1708351371103367,-0.07322794193524995,0.8639504600293169
417,2013-09-03,4.434734624551417,0.3289125161482165,3.8109188061889343,-1.9271973096185113
418,2013-09-04,4.126794475847384,-0.23069747449998568,1.7296160936109528,1.855874464859819
419,2013-09-05,5.456628738120073,0.5598139159342264,2.845246878560581,-0.6431422959484845
420,2013-09-06,-3.703701539410098,-0.5808976685149347,-1.3832701255498958,0.7552033394867763
421,2013-09-09,-3.619910081943578,-0.438223498070367,-1.2316075924645453,-0.7494610823443271
422,2013-09-10,3.403754029260009,0.03667780775287177,1.9743690640215972,0.9708338340035372
423,2013-09-11,-3.064700403437526,-0.3666622499105099,-1.324729377117384,0.0
424,2013-09-12,-0.11709451496264567,-0.03679928917100783,-0.2753876538665434,-2.6709399967721814
425,2013-09-13,-0.05861239965299081,-0.04908690216708367,-0.3106683721209036,0.8781759132242328
426,2013-09-16,-4.1055748205375835,-0.24554567923344983,-0.5886402238626021,2.3938360485890264
427,2013-09-17,-1.5290505384687236,-0.09846379206730482,-0.8011196846942625,-1.5940657717326334
428,2013-09-18,-10.807454860218224,-1.1457439031107297,-5.091291597895442,0.2160289884207911
429,2013-09-19,2.994427795821042,0.14955477290237162,1.479835836844856,-3.7715357775899627
430,2013-09-20,-0.33806594490370934,0.09955429373700309,-0.5832954630275,-1.6797482727068491
431,2013-09-23,-0.8141088806231322,0.012424796783427894,-0.6600705955801645,-0.5695109192465853
432,2013-09-24,-3.0095779200262185,0.1367316526094342,-2.6208885353921296,-3.4363753628989246
433,2013-09-25,-2.6093047475394426,-0.28549619477307164,-1.4783939578177807,3.7959630277563328
434,2013-09-26,3.5481465675149204,0.2365178733735096,1.5775222697182345,-5.600062779017856
435,2013-09-27,-2.3776168628298677,-0.3104818808031151,-0.9848458484395417,-1.0894524012288298
436,2013-09-30,-0.5730670525768478,-0.06228407182523599,-0.15302022056716824,-2.080852848040682
437,2013-10-01,2.4495705201956763,-0.14959205279974075,0.8812221626635308,-1.1249542236328125
438,2013-10-02,-2.2503560979196147,-0.27465820835714805,-0.6456506277105145,1.6434537703273522
439,2013-10-03,-1.8705052630044294,-0.1377073286602526,-1.1467882848477218,0.0
440,2013-10-04,3.299125917961798,0.4387691089943635,1.8561486900818158,-0.7463330989477268
441,2013-10-07,-0.21291844553459338,-0.2246633786884833,-0.6833670387253021,1.5037946219432108
442,2013-10-08,1.0668552988316593,0.1501064717573053,-0.9556631082787592,3.333386707708419
443,2013-10-09,-0.5629849536233134,0.3872160847386841,0.8490999384911602,3.5841735235485617
444,2013-10-10,1.486201545704957,0.06220657043016775,1.2246401691905051,1.6147568536968748
445,2013-10-11,-1.4644370594909195,-0.07460527227034497,-0.9829876537567173,0.4540400296515923
446,2013-10-14,0.42463142351838457,-0.12443812016125211,0.5345576956151676,0.11301850796603397
447,2013-10-15,0.8456634576489819,0.2741106589178699,-0.1898958604075962,-1.5801284424841855
448,2013-10-16,-2.515724213514414,0.02484672245566255,-1.8645366919869844,1.3761780938415402
449,2013-10-17,-5.0896043687171595,-1.0558987256162666,-1.1244711470864477,2.7149067427764573
450,2013-10-18,0.9818739754326122,-0.012557609590524432,0.549023300134488,-2.312848805260581
451,2013-10-21,1.4958848721807971,0.050227167044081256,0.7800304615274811,-0.2253554078416764
452,2013-10-22,-5.4532056976945515,-0.5522118972402512,-4.063463019856927,0.5649196370997034
453,2013-10-23,-0.7794224881310985,0.025245170368792813,-0.9681398758188742,-2.359539870437477
454,2013-10-24,2.43519387850466,-0.08831654420586865,1.5071356766482191,-1.841238402270029
455,2013-10-25,-1.9938667552813372,-0.012630554264558835,-0.7624419275078065,-1.055146309089805
456,2013-10-28,0.15649250823714933,0.08840577741149325,0.7683001436570969,0.4740351838242285
457,2013-10-29,-1.093745256075529,0.4794918024201511,-1.0032148133012453,0.35375904978087735
458,2013-10-30,3.3175304129631877,0.15070042788036808,1.0133757674758659,-0.11753388624763383
459,2013-10-31,0.5351749893071744,0.5642594962284475,0.6821872219631153,-1.9999784581801516
460,2013-11-01,4.410643802658321,0.660855896333068,3.1088014555933796,1.4406088859987287
461,2013-11-04,-1.6023360505468265,-0.22296580910562414,-0.6957823062020196,0.8283080179024349
462,2013-11-05,2.1465614295373747,0.19862945580775282,1.8684289935727572,-2.464689410987231
463,2013-11-06,-3.260866466677248,-0.2849655930467154,-0.8406509927439076,2.647333982734268
464,2013-11-07,-1.647945599846845,0.4224606407913889,-1.156076541984874,2.4618887986519233
465,2013-11-08,7.920799270617085,0.4825530699345215,5.0292451854891285,3.4325300352925137
466,2013-11-11,-0.14114985052989804,-0.14776843730438527,0.18559301888465551,1.3274638764240843
467,2013-11-12,2.473504365671775,0.12332730056974217,0.4075569835961135,-3.493445053389077
468,2013-11-13,-3.6551786733437064,-0.3202391038454655,-2.0295198173740037,-1.809995365403816
469,2013-11-14,-4.294913722593918,0.06178555735729674,-0.7909606802820934,0.23037606409395117
470,2013-11-15,0.9723269501529463,-0.1728908535924112,0.18983338990663512,2.0689697507554783
471,2013-11-18,-2.222220063700142,-0.012363319258656968,-0.9852267358813838,1.464019403412098
472,2013-11-19,2.878786825170465,-0.16083741168808618,0.7271304811381496,2.219721429787147
473,2013-11-20,0.14727350455110422,0.5080590800670581,3.1535016742264776,0.6515221927594572
474,2013-11-21,0.22058977568231164,-0.07397060552616352,-0.03683742602133,2.0495655279917147
475,2013-11-22,-0.7336749966524336,-0.4194990184861913,-0.9948350976042408,-2.1141328498694656
476,2013-11-25,-0.8130108520979284,0.2601896752010502,-0.2233032092164411,-0.6480040404473142
477,2013-11-26,-2.9806230719540916,-0.38309140584326107,-1.9768684867488728,-3.6956135942587176
478,2013-11-27,4.60829037404249,0.16126690538851296,1.71232735541067,-0.22569573012267696
479,2013-11-29,0.3671068482849149,-0.07430958655086917,0.48634033077930017,-3.3936981574675285
480,2013-12-02,3.950257547007663,0.2850810065240461,2.419962087528349,2.4590054093652114
481,2013-12-03,-2.111187284253002,-0.3584240543832218,-0.39985539157633143,-1.714303152901786
482,2013-12-04,3.666426876886364,0.012397055935808865,1.7883205151287829,0.2326078605843218
483,2013-12-05,2.2884876317884606,-0.4464847111678383,0.8963753458034907,-3.3642786905414113
484,2013-12-06,2.0338963325323256,0.0,0.6041189716869511,3.7214584688092467
485,2013-12-09,-0.5315625407182889,-0.17441060857517066,-0.9183958115639879,1.1573898285328843
486,2013-12-10,-3.206411405358889,-0.19967058305123686,-2.7807549848060997,0.5721174368370718
487,2013-12-11,2.7605218651967522,-0.10003980221769959,1.7968524970927602,-5.688281546327955
488,2013-12-12,2.8878431100031188,0.3880304931306755,1.3688758544528667,1.4475601125358617
489,2013-12-13,0.0,0.012471492033760967,-0.21322176229583434,-0.7134977628919459
